3521.533369 8
3521.548464 2
3521.560190 2
3521.673571 8
3521.683672 8
3524.808707 8
3524.818808 8
3524.828909 8
3524.887059 2
3524.945752 8
3524.955854 8
3526.961390 8
3526.976467 8
3526.986567 8
3526.997272 8
3527.007897 8
3527.017997 8
3527.028099 8
3527.038199 8
3527.048300 8
3527.058401 8
3527.068502 8
3527.078602 8
3527.088703 8
3527.098804 8
3527.109653 8
3527.119754 8
3527.129855 8
3527.139955 8
3527.150056 8
3527.160157 8
3527.170257 8
3527.181091 8
3527.191192 8
3527.202342 8
3527.212443 8
3527.222544 8
3527.232645 8
3527.242746 8
3527.263295 20
3527.273395 20
3527.287804 7
3527.298891 7
3527.308993 7
3527.319093 7
3527.329194 7
3527.339849 7
3527.350879 7
3527.360980 7
3527.371080 7
3527.381181 7
3527.391282 7
3527.402326 7
3527.412987 7
3527.423088 7
3527.433188 7
3527.443289 7
3527.453988 7
3527.464089 7
3527.474189 7
3527.484290 7
3527.494391 7
3527.504492 7
3527.514593 7
3527.524694 7
3527.535540 7
3527.545641 7
3527.556742 7
3527.566843 7
3527.576944 7
3527.587572 7
3527.598661 7
3527.608762 7
3527.619480 7
3527.629581 7
3527.639682 7
3527.650367 7
3527.660991 7
3527.672124 7
3527.682786 7
3527.692886 7
3527.702987 7
3527.713088 7
3527.723188 7
3527.733289 7
3527.743390 7
3527.753490 7
3527.763591 7
3527.773693 7
3527.785033 7
3527.795134 7
3527.805234 7
3527.816877 7
3527.829020 7
3527.841932 7
3527.852032 7
3527.862133 7
3527.872233 7
3527.926851 2
3527.990077 7
3528.000178 7
3531.647854 2
3531.759266 20
3531.769366 20
3534.416091 20
3534.426192 20
3534.436293 20
3534.495679 2
3534.553583 20
3534.563684 20
3539.536009 2
3540.094754 20
3540.104854 20
3540.114955 20
3540.125055 20
3540.241932 20
3542.809600 2
3544.288403 20
3544.345128 5
3544.404810 20
3544.414911 20
3546.172681 2
3551.278996 7
3551.289096 7
3551.299197 7
3551.359519 3
3551.421086 20
3551.431186 20
3551.431451 19
3551.583759 2
3554.840662 20
3554.850762 20
3554.860864 20
3554.977967 20
3554.988068 20
3555.044181 2
3559.172416 20
3559.182516 20
3559.234640 2
3562.312952 20
3562.323053 20
3562.333154 20
3562.449960 20
3562.460061 20
3562.464171 2
3566.298039 2
3566.354707 20
3566.364807 20
3570.724765 5
3570.781995 20
3570.792096 20
3570.802197 20
3570.863409 2
3570.866248 4
3570.918994 20
3570.929095 20
3575.525061 2
3575.528800 20
3575.538901 20
3575.549002 20
3575.559103 20
3575.676080 20
3578.749478 20
3578.800002 2
3578.803289 3
3578.865607 20
3582.463370 2
3582.515261 20
3582.525362 20
3582.535462 20
3582.545564 20
3582.663052 20
3582.673153 20
3587.038859 2
3587.321773 20
3587.331874 20
3587.334427 19
3590.093788 2
3590.407819 5
3590.467704 20
3590.477805 20
3590.487906 20
3590.604696 20
3590.614796 20
3593.478573 2
3596.689237 20
3596.699338 20
3596.709439 20
3596.719539 20
3596.729640 20
3596.739741 20
3596.749841 20
3596.759942 20
3596.770043 20
3596.780144 20
3596.790245 20
3596.800345 20
3596.810446 20
3596.820547 20
3596.830648 20
3596.840749 20
3596.850849 20
3596.860950 20
3596.871052 20
3596.881152 20
3596.891252 20
3596.901353 20
3596.911454 20
3596.921555 20
3596.931655 20
3596.941756 20
3597.059180 20
3597.069281 20
3597.121257 2
3604.307064 2
3604.368126 2
3604.378227 2
3604.388328 2
3604.508928 20
3604.569929 3
3609.609726 20
3609.726530 20
3609.736631 20
3609.788475 3
3612.906378 18
3612.968983 20
3612.979084 20
3612.989185 20
3613.045385 2
3613.109534 2
3613.119634 2
3616.380376 3
3621.167515 2
3621.226396 20
3621.236497 20
3621.246598 20
3621.363792 20
3621.373893 20
3625.444150 2
3625.525937 5
3625.687493 20
3625.697594 20
3628.565705 2
3629.697314 20
3629.707415 20
3629.717515 20
3629.727616 20
3629.843145 22
3629.853246 22
3631.411259 2
3633.298813 19
3633.299410 8
3633.423233 8
3633.433334 8
3635.191659 2
3639.165295 8
3639.220655 5
3639.281944 8
3639.344469 2
3642.839317 8
3642.956356 8
3642.966457 8
3643.018447 2
3645.450329 3
3645.620990 8
3645.631090 8
3645.689797 2
3654.310917 2
3654.898546 8
3654.908646 8
3654.918747 8
3654.928849 8
3654.938949 8
3654.949050 8
3654.959150 8
3654.969251 8
3654.979556 2
3654.989656 2
3654.999757 2
3655.009858 2
3655.019959 2
3655.030059 2
3655.040160 2
3655.050261 2
3655.060362 2
3655.070462 2
3655.080563 2
3655.090664 2
3655.100765 2
3655.110866 2
3655.120967 2
3655.131068 2
3655.141169 2
3655.151269 2
3655.266041 8
3655.276141 8
3658.339019 3
3659.898656 5
3660.064724 8
3660.074825 8
3661.033859 3
3664.511967 8
3664.522068 8
3664.638905 8
3664.649005 8
3664.704354 3
3668.761210 7
3668.771312 7
3668.781412 7
3668.791512 7
3668.801613 7
3668.811714 7
3668.821815 7
3668.831916 7
3668.842016 7
3668.852117 7
3668.862218 7
3668.872319 7
3668.882420 7
3668.892520 7
3668.902621 7
3668.912722 7
3668.922822 7
3668.932923 7
3668.943025 7
3668.953125 7
3668.963226 7
3668.973327 7
3668.983427 7
3668.993528 7
3669.003629 7
3669.013730 7
3669.128966 7
3669.139067 7
3669.143335 19
3672.603147 7
3675.328930 8
3675.339031 8
3675.349132 8
3675.358518 7
3675.368619 7
3675.378720 7
3675.388820 7
3675.398921 7
3675.409022 7
3675.419123 7
3675.429224 7
3675.439324 7
3675.449425 7
3675.459526 7
3675.469627 7
3675.479728 7
3675.489828 7
3675.499929 7
3675.510029 7
3675.520130 7
3675.530231 7
3675.540332 7
3675.555600 7
3675.565701 7
3675.575802 7
3675.585903 7
3675.596003 7
3675.606103 7
3675.616204 7
3675.626305 7
3675.636406 7
3675.646507 7
3675.656607 7
3675.666708 7
3675.676809 7
3675.686910 7
3675.697010 7
3675.707111 7
3675.717212 7
3675.727313 7
3675.737414 7
3675.747515 7
3675.757617 7
3675.767717 7
3675.777817 7
3675.787919 7
3675.843958 3
3675.902389 8
3675.912490 8
3684.674432 2
3684.732708 8
3684.742808 8
3684.752909 8
3684.814499 4
3684.872733 2
3684.882834 2
3690.569330 2
3690.628052 8
3690.638153 8
3690.648254 8
3690.765562 8
3690.775663 8
3693.743751 2
3702.869333 2
3703.001498 8
3703.011598 8
3703.021699 8
3703.031800 8
3703.041901 8
3703.052002 8
3703.062103 8
3703.073096 7
3703.083196 7
3703.093298 7
3703.103398 7
3703.113498 7
3703.123599 7
3703.133701 7
3703.143801 7
3703.153902 7
3703.164003 7
3703.174103 7
3703.184205 7
3703.194305 7
3703.204406 7
3703.214507 7
3703.224607 7
3703.234708 7
3703.244809 7
3703.254910 7
3703.265010 7
3703.275111 7
3703.285212 7
3703.295313 7
3703.305413 7
3703.315514 7
3703.325615 7
3703.335716 7
3703.345817 7
3703.355918 7
3703.366018 7
3703.376119 7
3703.386220 7
3703.396320 7
3703.406421 7
3703.416522 7
3703.426623 7
3703.436724 7
3703.446824 7
3703.564743 7
3703.574844 7
3705.136747 2
3709.867621 8
3709.877722 8
3709.887823 8
3709.897924 8
3709.908025 8
3709.918126 8
3709.928226 8
3709.938327 8
3709.948428 8
3709.958529 8
3709.968629 8
3709.978730 8
3709.988831 8
3709.998932 8
3710.009033 8
3710.019133 8
3710.029234 8
3710.039335 8
3710.047056 7
3710.057156 7
3710.067256 7
3710.077357 7
3710.087458 7
3710.097560 7
3710.107660 7
3710.117761 7
3710.234330 2
3710.244431 2
3710.306198 2
3714.430908 8
3714.441009 8
3714.451109 8
3714.461210 8
3714.471311 8
3714.481411 8
3714.491512 8
3714.501613 8
3714.511714 8
3714.521815 8
3714.531915 8
3714.542016 8
3714.552117 8
3714.562217 8
3714.572319 8
3714.582419 8
3714.592520 8
3714.602621 8
3714.612722 8
3714.622822 8
3714.632923 8
3714.643024 8
3714.653125 8
3714.663225 8
3714.673326 8
3714.683427 8
3714.693528 8
3714.703628 8
3714.713729 8
3714.723830 8
3714.733931 8
3714.744032 8
3714.754132 8
3714.764233 8
3714.774334 8
3714.784435 8
3714.794536 8
3714.804636 8
3714.814737 8
3714.824838 8
3714.834939 8
3714.845041 8
3714.855140 8
3714.865242 8
3714.929332 2
3714.982696 8
3714.992796 8
3722.773127 2
3724.148430 5
3724.202229 19
3724.204925 8
3724.215026 8
3724.225127 8
3724.239980 8
3724.357001 8
3724.367101 8
3725.723668 2
3731.645056 8
3731.655156 8
3731.665257 8
3731.723531 2
3731.782175 8
3731.792275 8
3735.366437 3
3735.426657 8
3735.436757 8
3735.446859 8
3735.456959 8
3735.467060 8
3735.475116 2
3735.485216 2
3735.495317 2
3735.505418 2
3735.515519 2
3735.525619 2
3735.535720 2
3735.545821 2
3735.555921 2
3735.566023 2
3735.576123 2
3735.586224 2
3735.596325 2
3735.606427 2
3735.616527 2
3735.626627 2
3735.636728 2
3735.646829 2
3735.656930 2
3735.667031 2
3735.677131 2
3735.735385 7
3735.795115 2
3735.805215 2
3741.231680 7
3741.234665 21
3741.287980 8
3741.298081 8
3741.308182 8
3741.318283 8
3741.328384 8
3741.338485 8
3741.352442 7
3741.362542 7
3741.372643 7
3741.382744 7
3741.392845 7
3741.402946 7
3741.413047 7
3741.423147 7
3741.433248 7
3741.443349 7
3741.453450 7
3741.463550 7
3741.473651 7
3741.483752 7
3741.493853 7
3741.503954 7
3741.514055 7
3741.524155 7
3741.534256 7
3741.544356 7
3741.655923 8
3741.666023 8
3741.724708 2
3747.312644 8
3747.322744 8
3747.338061 7
3747.348162 7
3747.358262 7
3747.368363 7
3747.378463 7
3747.388564 7
3747.398665 7
3747.408766 7
3747.418867 7
3747.428967 7
3747.439068 7
3747.449169 7
3747.459270 7
3747.469370 7
3747.479471 7
3747.489572 7
3747.499673 7
3747.509773 7
3747.519875 7
3747.529975 7
3747.540077 7
3747.550177 7
3747.560278 7
3747.618092 2
3747.621297 4
3747.678025 8
3747.688126 8
3752.284269 2
3752.338901 19
3752.344469 8
3752.354569 8
3752.364670 8
3752.374771 8
3752.384872 8
3752.394973 8
3752.405073 8
3752.415174 8
3752.425275 8
3752.435375 8
3752.445476 8
3752.455577 8
3752.465678 8
3752.475778 8
3752.485879 8
3752.495980 8
3752.506081 8
3752.516182 8
3752.526282 8
3752.536383 8
3752.546484 8
3752.562228 20
3752.572329 20
3752.582637 7
3752.592737 7
3752.711396 8
3752.721496 8
3756.189151 2
3763.270442 8
3763.280543 8
3763.290644 8
3763.352090 2
3763.407516 8
3763.417616 8
3769.293424 2
3779.720649 2
3784.731433 5
3784.788567 8
3784.798668 8
3784.808769 8
3784.818870 8
3784.873849 2
3784.935906 8
3784.946006 8
3790.814028 2
3794.357340 19
3794.367407 8
3794.377508 8
3794.387609 8
3794.397710 8
3794.407810 8
3794.417911 8
3794.428012 8
3794.438113 8
3794.448214 8
3794.458314 8
3794.463128 2
3794.473229 2
3794.483329 2
3794.493430 2
3794.503531 2
3794.513632 2
3794.523732 2
3794.533833 2
3794.543934 2
3794.554035 2
3794.564136 2
3794.574236 2
3794.584337 2
3794.594438 2
3794.604539 2
3794.665846 7
3794.729947 8
3794.740047 8
3800.007184 7
3800.145676 8
3800.155777 8
3800.165878 8
3800.175978 8
3800.186079 8
3800.196180 8
3800.207246 4
3800.217346 4
3800.225903 2
3800.236003 2
3800.246104 2
3800.256204 2
3800.266305 2
3800.276406 2
3800.286507 2
3800.296608 2
3800.306708 2
3800.316810 2
3800.326910 2
3800.337011 2
3800.347112 2
3800.357212 2
3800.367314 2
3800.377414 2
3800.387515 2
3800.506602 8
3800.516702 8
3802.578100 7
3807.354392 8
3807.364492 8
3807.374593 8
3807.384694 8
3807.394795 8
3807.404896 8
3807.414996 8
3807.425097 8
3807.435198 8
3807.445299 8
3807.455399 8
3807.465500 8
3807.475601 8
3807.485702 8
3807.495803 8
3807.505903 8
3807.516004 8
3807.526105 8
3807.536205 8
3807.546306 8
3807.556407 8
3807.566508 8
3807.576610 8
3807.586710 8
3807.596811 8
3807.714429 21
3807.724529 21
3807.782646 7
3814.225300 7
3814.276747 8
3814.286847 8
3814.296948 8
3814.307049 8
3814.423105 8
3814.433207 8
3818.999167 7
3822.318993 21
3822.381291 8
3822.391392 8
3822.401493 8
3822.518077 8
3822.528178 8
3822.588071 4
3827.029685 8
3827.039786 8
3827.049887 8
3827.059987 8
3827.070088 8
3827.080189 8
3827.090290 8
3827.100391 8
3827.110492 8
3827.120592 8
3827.130693 8
3827.140793 8
3827.150894 8
3827.152718 7
3827.162819 7
3827.172920 7
3827.183021 7
3827.193121 7
3827.203222 7
3827.213323 7
3827.223424 7
3827.233525 7
3827.243625 7
3827.253726 7
3827.263827 7
3827.273928 7
3827.284028 7
3827.342826 18
3827.404071 8
3827.465968 4
3830.852358 19
3830.859668 8
3830.869769 8
3830.879870 8
3830.889971 8
3830.900071 8
3830.910172 8
3830.920273 8
3830.930374 8
3830.940474 8
3830.950575 8
3830.960676 8
3830.970777 8
3830.980877 8
3830.990978 8
3831.001079 8
3831.011180 8
3831.021281 8
3831.031381 8
3831.041482 8
3831.051583 8
3831.061684 8
3831.071784 8
3831.081886 8
3831.091986 8
3831.102087 8
3831.112188 8
3831.165495 7
3831.229326 8
3831.239428 8
3835.001049 2
3838.220866 7
3838.280866 8
3838.290967 8
3841.553439 21
3841.614706 21
3841.624807 21
3841.634907 21
3841.693592 7
3841.750806 21
3841.760907 21
3845.245061 21
3845.295714 7
3845.356468 8
3845.366569 8
3848.572503 7
3848.632781 21
3848.642882 21
3848.652983 21
3848.770780 8
3848.780881 8
3851.843555 7
3851.902284 8
3851.921250 7
3851.986212 4
3852.038196 8
3852.046415 7
3852.056516 7
3854.114855 2
3857.774858 8
3857.784959 8
3857.795059 8
3857.805161 8
3857.806241 19
3857.922140 8
3857.985077 2
3861.436260 8
3861.446018 7
3861.456119 7
3861.466220 7
3861.476320 7
3861.486421 7
3861.496522 7
3861.506623 7
3861.516724 7
3861.526824 7
3861.536925 7
3861.547026 7
3861.557127 7
3861.567228 7
3861.577328 7
3861.587429 7
3861.597530 7
3861.607630 7
3861.617731 7
3861.627832 7
3861.637933 7
3861.648034 7
3861.658134 7
3861.668236 7
3861.678336 7
3861.688437 7
3861.698537 7
3861.816912 7
3861.827013 7
3861.879001 2
3868.248026 3
3868.250349 2
3868.311928 8
3868.322029 8
3868.332129 8
3868.449019 8
3868.459120 8
3872.501554 2
3872.504065 5
3872.563618 8
3872.573718 8
3872.583819 8
3872.700666 8
3872.710766 8
3875.375422 2
3876.898349 8
3876.908449 8
3876.918550 8
3877.035717 8
3877.045818 8
3878.409288 2
3882.087089 8
3882.097191 8
3882.107290 8
3882.122148 8
3882.231630 19
3882.239295 8
3882.249396 8
3882.302097 2
3887.770151 2
3887.831446 8
3887.841547 8
3887.851648 8
3887.968650 8
3887.978750 8
3891.993442 2
3892.053479 8
3892.063580 8
3892.073680 8
3892.190474 8
3892.204919 7
3896.170016 2
3897.555067 5
3897.612977 8
3897.623077 8
3897.633178 8
3897.643279 8
3897.653380 8
3897.663481 8
3897.673581 8
3897.683683 8
3897.693783 8
3897.703884 8
3897.713984 8
3897.724085 8
3897.734186 8
3897.744287 8
3897.754387 8
3897.764488 8
3897.774589 8
3897.784690 8
3897.794791 8
3897.804891 8
3897.814992 8
3897.825093 8
3897.835194 8
3897.845294 8
3897.855395 8
3897.865496 8
3897.875597 8
3897.885698 8
3897.895798 8
3897.905899 8
3897.916000 8
3897.926101 8
3897.936201 8
3897.946302 8
3897.956403 8
3897.966504 8
3897.976604 8
3897.986705 8
3897.996806 8
3898.006907 8
3898.017007 8
3898.027109 8
3898.037210 8
3898.047310 8
3898.057411 8
3898.117746 4
3898.174927 8
3898.185028 8
3899.343502 2
3905.413946 8
3905.424046 8
3905.434147 8
3905.444248 8
3905.454348 8
3905.464449 8
3905.474550 8
3905.484651 8
3905.494751 8
3905.504852 8
3905.514953 8
3905.525054 8
3905.535155 8
3905.545256 8
3905.555356 8
3905.565457 8
3905.575558 8
3905.585659 8
3905.595759 8
3905.605860 8
3905.617267 2
3905.627367 2
3905.637469 2
