63814.871864 13
63814.891805 13
63814.901905 13
63814.912006 13
63814.917885 1
63814.927986 1
63814.938087 1
63814.948188 1
63814.958288 1
63814.968389 1
63814.978491 1
63814.992134 13
63815.002235 13
63815.012336 13
63815.022437 13
63815.032538 13
63815.042639 13
63815.052740 13
63815.062840 13
63815.072941 13
63815.083043 13
63815.093143 13
63815.100561 1
63815.173930 13
63822.380441 1
63822.390541 1
63822.400642 1
63822.410743 1
63824.222752 1
63826.230150 0
63826.240250 0
63826.250351 0
63826.262799 1
63826.651457 1
63829.587869 0
63831.153439 1
63836.283695 1
63844.049491 1
63844.059612 1
63844.949554 0
63844.953804 1
63847.106179 13
63852.518702 13
63860.833418 1
63860.973325 0
63860.977390 1
63864.932671 13
63872.452306 1
63872.462429 1
63872.472530 1
63873.179525 1
63874.587696 1
63880.311545 1
63887.454260 0
63887.586870 1
63887.906372 0
63895.238480 1
63895.248581 1
63895.258681 1
63895.268782 1
63897.222969 0
63897.241324 1
63897.251446 1
63899.358949 0
63908.472603 1
63922.095095 13
63929.755113 1
63929.767891 0
63929.777992 0
63929.801992 0
63940.925381 1
63957.052754 1
63978.686491 0
63995.715385 1
63999.623109 12
64004.030779 13
64009.639791 0
64018.653580 1
64036.281300 12
64043.103851 0
64050.702657 12
64050.712757 12
64050.722858 12
64052.444675 1
64052.454775 1
64052.464876 1
64052.493775 12
64052.501385 13
64060.025679 0
64060.035779 0
64060.045881 0
64060.055981 0
64062.191967 12
64062.219668 12
64071.523696 12
64071.615486 12
64079.838980 0
64079.861717 0
