25784.297913 1
25784.317968 1
25784.328068 1
25784.338169 1
25784.348270 1
25784.358389 1
25784.368490 1
25784.378591 1
25784.388692 1
25784.398793 1
25784.408894 1
25784.418995 1
25784.429096 1
25784.439197 1
25784.449298 1
25784.459399 1
25784.469500 1
25784.479601 1
25784.489702 1
25784.499803 1
25784.509904 1
25784.517598 0
25784.647510 1
25792.604987 1
25792.615088 1
25792.625188 1
25792.635289 1
25793.608931 1
25793.619032 1
25793.629132 1
25793.689506 1
25802.981255 0
25809.270115 0
25819.387058 13
25860.549518 1
25874.971018 0
25875.371654 12
25894.101503 12
25895.755960 12
25899.613314 12
25899.647444 12
25903.355646 1
25903.380142 1
25911.099086 12
25919.320216 1
25922.441558 1
25929.962776 1
25933.784613 12
25940.279925 1
25941.982864 13
25942.148979 13
25942.159080 13
25942.169181 13
25943.728051 1
25943.738152 1
25943.744970 0
25944.087432 0
25945.748948 13
25945.759048 13
25945.769150 13
25947.578752 0
25947.588852 0
25947.598952 0
25949.958765 13
25949.968864 13
25949.978964 13
25949.989065 13
25951.833971 13
25951.844071 13
25951.854172 13
25954.409554 0
25954.419654 0
25954.429755 0
25956.797161 13
25956.807261 13
25956.817362 13
25958.160111 13
25958.170211 13
25958.180312 13
25958.190413 13
25959.996653 0
25960.006753 0
25960.016854 0
25961.772893 0
25961.782994 0
25961.793095 0
25961.803196 0
25963.903219 0
25963.913319 0
25963.923420 0
25966.202267 13
25966.212367 13
25966.222468 13
25968.294739 13
25968.304839 13
25968.314940 13
25969.547550 13
25969.557680 13
25969.567781 13
25969.778087 13
25971.520484 12
25971.530585 12
25971.540705 12
25971.550806 12
25974.200735 13
25974.210835 13
25974.220936 13
25997.721784 13
26018.756476 13
26035.384465 12
26044.138990 13
26062.726769 0
26071.641292 12
26073.140774 12
26073.150874 12
26073.160975 12
26073.272597 13
26073.284575 1
26073.294675 1
26073.304776 1
26073.325445 1
26080.815064 0
26082.236769 1
26082.248911 1
26090.313484 1
26090.323583 1
26090.333683 1
26090.343784 1
26092.107306 1
26092.117406 1
26092.127507 1
26094.804218 0
26094.814318 0
26094.824419 0
26096.743365 0
26096.753465 0
26096.763566 0
26096.770793 1
26101.996366 1
26102.006466 1
26102.016567 1
26102.026668 1
26102.529012 1
26102.539112 1
26102.549213 1
26103.743896 12
26103.753997 12
26103.764097 12
26105.061057 12
26105.071157 12
26105.081258 12
26105.091359 12
26108.974225 13
26108.984326 13
26108.994426 13
26109.004527 13
26109.595116 13
26109.605216 13
26109.615317 13
26111.889400 0
26111.899500 0
26111.909601 0
26115.124630 12
26115.134730 12
26115.144831 12
26116.771458 12
26116.781568 12
26116.791669 12
26118.054081 12
26118.298402 12
26118.308502 12
26118.318603 12
26121.133644 12
26121.143744 12
26121.153845 12
26122.585775 12
26122.595875 12
26122.605976 12
26124.866358 0
26124.878209 13
26124.888333 13
26127.274572 13
26127.284673 13
26127.294774 13
26127.304875 13
26129.455432 13
26129.465533 13
26129.475634 13
26132.784830 13
26132.794930 13
26132.805031 13
26133.595038 13
26133.605138 13
26133.615239 13
26133.625340 13
26135.818646 13
26135.828745 13
26135.838846 13
26138.221482 12
26138.231582 12
26138.241683 12
26138.251784 12
26140.836572 1
26140.844522 12
26140.854622 12
26142.808262 13
26142.818363 13
26142.828464 13
26144.814732 1
26144.824832 1
26144.834904 0
26147.570784 1
26159.989545 13
26178.618819 0
26181.524055 13
26213.274311 1
26223.588725 0
26237.682822 0
26237.692922 0
26237.703023 0
26237.713124 0
26237.723225 0
26237.733326 0
26237.743427 0
26237.762726 0
26240.050933 13
26245.759385 12
26256.575194 1
26256.588403 1
26263.193016 1
26263.216687 1
26269.253949 0
26269.264050 0
26269.274695 0
26269.284796 0
26269.953206 0
26269.971800 0
26279.011463 12
26279.432877 12
26279.442978 12
26279.453079 12
26281.444509 12
26281.454609 12
26281.464710 12
26283.278966 12
26283.289083 12
26283.299185 12
26284.920070 12
26285.839706 12
26285.849806 12
26285.859907 12
26287.733814 0
26287.747040 1
26287.754144 0
26290.427169 0
26290.437269 0
26290.447370 0
26290.457471 0
26292.419436 0
26292.429537 0
26292.436979 1
26294.588803 1
26294.598904 1
26294.609004 1
26294.619105 1
26296.767270 1
26296.777383 1
26296.787483 1
26299.662768 1
26299.672886 1
26299.682987 1
26300.797288 1
26302.683171 1
26302.693272 1
26302.703372 1
26305.705809 12
26305.715909 12
26305.726011 12
26307.739041 12
26307.749141 12
26307.759242 12
26308.435976 12
26310.996871 12
26311.006972 12
26311.017073 12
26321.085963 0
26321.091939 1
26321.102039 1
26321.112140 1
26321.122241 1
26321.132342 1
26321.394197 1
26330.276412 1
26330.569840 1
26340.753231 1
26340.763331 1
26340.773432 1
26342.697376 13
26342.707476 13
26342.717577 13
26342.727678 13
26344.061975 13
26344.072075 13
26344.082176 13
26347.299438 12
26359.517424 1
26370.647886 12
26370.657986 12
26370.668087 12
26370.943020 12
26370.955491 12
26380.534584 12
26380.544684 12
26380.554785 12
26382.853385 13
26382.863485 13
