64629.839419 7
64629.849588 7
64629.856195 2
64629.857314 5
64629.859689 7
64629.869790 7
64629.873816 6
64629.875290 3
64629.880194 7
64629.883630 2
64629.890296 7
64629.890640 6
64629.900930 7
64629.911291 7
64629.921712 7
64629.932844 7
64629.942954 7
64629.944012 5
64629.953230 7
64631.738454 7
64635.049929 2
64637.065354 7
64637.069929 3
64637.070528 6
64637.071799 5
64637.081898 5
64637.092000 5
64637.102101 5
64637.112202 5
64638.682925 7
64642.810093 7
64643.827920 2
64643.829368 3
64643.831112 6
64643.832012 5
64643.833125 7
64643.838044 2
64643.839549 3
64643.841286 6
64643.842142 5
64643.843246 7
64643.848178 2
64643.849690 3
64643.851406 6
64643.852243 5
64643.853367 7
64643.858756 2
64643.864507 7
64643.865493 3
64643.866918 6
64643.867856 5
64643.872104 2
64644.312138 7
64644.319695 5
64644.470305 3
64644.471727 6
64644.473478 7
64644.475109 2
64644.478445 5
64644.480438 3
64644.481880 6
64644.483627 7
64644.485281 2
64644.488585 5
64644.490574 3
64644.492034 6
64644.493759 7
64644.495416 2
64644.498704 5
64644.500676 3
64644.504381 7
64644.504613 6
64644.508012 2
64644.509859 5
64644.515935 7
64644.518041 3
64644.519846 6
64645.953892 2
64645.959010 17
64645.960141 3
64645.962394 19
64645.962521 16
64645.964005 2
64645.969150 17
64645.970288 3
64645.972518 19
64645.972658 16
64645.974144 2
64645.979271 17
64645.980430 3
64645.982647 19
64645.982777 16
64645.984255 2
64645.993810 17
64645.995206 2
64645.996169 19
64645.997375 16
64646.594763 20
64646.599566 2
64646.599581 17
64646.601938 19
64646.603166 16
64646.604926 20
64646.609691 2
64646.609739 17
64646.612064 19
64646.613278 16
64646.615066 20
64646.619792 2
64646.619865 17
64646.622166 19
64646.623391 16
64646.625167 20
64646.630743 2
64646.632534 17
64646.637448 19
64646.638792 16
64646.639243 20
64646.641007 2
64647.858233 7
64649.902444 5
64651.318117 7
64656.815797 7
64658.381789 7
64659.672617 2
64661.287456 3
64663.689282 7
64667.784410 7
64671.161865 7
64672.822064 8
64673.065081 7
64673.065651 6
64678.402991 7
64680.133433 5
64683.985913 7
64687.826017 7
64692.896032 7
64694.984402 3
64694.985459 2
64694.989343 5
64698.827086 7
64698.829071 6
64702.830465 7
64708.695910 7
64715.228113 7
64718.803770 7
64723.968579 2
64727.712533 7
64732.839664 7
64736.528584 7
64737.824093 8
64743.636043 7
64746.871568 6
64747.844813 7
64751.087380 5
64753.013293 7
64761.527229 7
64761.529238 3
64764.320677 7
64768.443735 7
64773.258701 3
64775.171073 7
64778.054883 7
64780.303284 7
64786.860706 7
64791.915218 7
64795.009966 7
64800.428039 7
64805.370145 7
64807.867849 8
64807.923286 7
64813.828466 7
64818.429768 7
64822.401831 7
64827.827133 7
64833.322400 7
64837.875529 7
64841.188813 7
64845.421771 7
64851.228759 7
64855.971287 7
64857.695301 2
64860.661855 7
64865.473237 7
64868.544550 7
64868.549170 3
64872.684449 7
