9656.009945 2
9656.072668 7
9659.321398 2
9659.382166 20
9659.438219 2
9659.448320 2
9659.505787 7
9664.972462 7
9664.975991 9
9665.034979 20
9665.045080 20
9667.678024 7
9667.737854 20
9667.747955 20
9671.221850 20
9671.282247 7
9671.337734 20
9671.347836 20
9674.892527 20
9674.944344 7
9674.948767 9
9675.008345 20
9675.018446 20
9680.153207 7
9680.322629 20
9680.332730 20
9683.897022 7
9687.586332 20
9687.596432 20
9687.655462 7
9692.443041 19
9692.553475 20
9692.563577 20
9692.621842 7
9698.866166 9
9698.867162 7
9698.920490 20
9698.930590 20
9699.048724 23
9699.058825 23
9703.038889 7
9703.103734 21
9703.223631 8
9703.233732 8
9706.796717 7
9709.597179 8
9709.605511 21
9709.723495 8
9709.733596 8
9709.793831 7
9713.671820 8
9713.681920 8
9713.737371 21
9713.793483 2
9713.803584 2
9713.862192 7
9719.993066 8
9720.050559 7
9720.110885 21
9720.120986 21
9723.206989 8
9723.217090 8
9723.269487 7
9723.333135 8
9723.343236 8
9725.301435 19
9727.300822 21
9727.359276 8
9727.369377 8
9728.225661 19
9730.724964 8
9730.735065 8
9731.894612 19
9734.802037 8
9734.917865 8
9734.927966 8
9734.928657 7
9734.982603 19
9738.911138 21
9738.921238 21
9739.039605 8
9739.049706 8
9739.104132 19
9742.707924 2
9742.831316 8
9742.841417 8
9742.895330 19
9746.983823 21
9746.990421 8
9747.051835 19
9747.106573 8
9747.116674 8
9751.126977 2
9751.151607 4
9751.163347 4
9751.183703 4
9751.192407 17
9751.198851 15
9751.200102 8
9751.212970 17
9751.224835 17
9751.228597 7
9751.234953 22
9751.252133 6
9751.269936 6
9751.281911 21
9751.285633 15
9751.352532 19
9751.415487 15
9751.425664 2
9751.478279 7
9758.714137 7
9758.773314 8
9758.889312 8
9758.899413 8
9763.065414 7
9763.370236 21
9763.429138 8
9763.545066 8
9763.555167 8
9766.121188 7
9767.492936 8
9767.503036 8
9767.619036 8
9767.629137 8
9769.589044 7
9771.302007 8
9771.364574 21
9771.418047 8
9771.428148 8
9772.691561 7
9774.996512 8
9775.062366 8
9775.118449 7
9775.128550 7
9776.690587 7
9779.241166 8
9779.251266 8
9779.265799 8
9779.277825 2
9779.287925 2
9779.298026 2
9779.308128 2
9779.318228 2
9779.328329 2
9779.338779 2
9779.348880 2
9779.358981 2
9779.369082 2
9779.379183 2
9779.389284 2
9779.399385 2
9779.409486 2
9779.419587 2
9779.429802 2
9779.490901 2
9779.556439 8
9779.566540 8
9782.900457 19
9782.958196 2
9783.072481 2
9783.082582 2
9785.446453 2
9787.884376 21
9788.049334 7
9788.059435 7
9788.917122 19
9792.689282 15
9792.805756 15
9792.815857 15
9792.870234 19
9798.297739 15
9798.307840 15
9798.309107 19
9805.877636 19
9805.989921 6
9806.044586 8
9806.054687 8
9806.112010 2
9810.419494 21
9810.586311 15
9810.596412 15
9810.750743 19
9816.735893 19
9816.795763 15
9816.805864 15
9821.963855 19
9822.018090 22
9822.028439 22
9822.043516 22
9822.145273 2
9822.199208 8
9822.259377 15
9822.269478 15
9826.333739 19
9829.133988 7
9829.144089 7
9829.146761 21
9829.154267 7
9829.164381 7
9829.174656 7
9829.184757 7
9829.185936 23
9829.193881 21
9829.195189 7
9829.205290 7
9829.207692 4
9829.209990 5
9829.425803 4
9829.490894 19
9833.398165 3
9833.413614 3
9833.424803 3
9833.551345 15
9833.561446 15
9833.563258 19
9840.012788 19
9840.075300 15
9840.085401 15
9840.095502 15
9840.217987 15
9840.228088 15
9843.440616 19
9843.500665 15
9843.510766 15
9843.520867 15
9843.531052 15
9843.541214 15
9843.551319 15
9843.561439 15
9843.563284 21
9843.571706 15
9843.572447 22
9843.581807 15
9843.700841 15
9843.710942 15
9846.174047 19
9848.918375 15
9848.926199 7
9848.989273 19
9859.414634 19
9862.611946 21
9862.665716 2
9862.666479 8
9862.777761 15
9862.787862 15
9862.846642 19
9867.935619 19
9867.993795 15
9868.003896 15
9873.646187 19
9873.813237 15
9873.823337 15
9876.386423 19
9878.126719 21
9878.178142 4
9878.188242 4
9879.152795 19
9886.153650 19
9886.208089 4
9886.213665 5
9886.223767 5
9886.233868 5
9886.244173 5
9886.254274 5
9886.260812 2
9886.271136 2
9886.278602 23
9886.281236 2
9886.281905 8
9886.291398 2
9886.454714 2
9886.521106 2
9886.582038 2
9891.750375 2
9891.752883 21
9891.864955 8
9891.875056 8
9896.979289 2
9897.148724 8
9897.158825 8
9899.924132 2
9902.825327 6
9902.879934 8
9902.890035 8
9903.750724 2
9911.942581 2
9911.945316 5
9911.998299 19
9912.002364 8
9912.012466 8
9912.022566 8
9912.037828 8
9912.154651 8
9912.164753 8
9915.928259 2
9916.554933 8
9916.565035 8
9916.618024 2
9923.739082 2
9924.339429 4
9924.404633 21
9924.414734 21
9924.424851 21
9924.435025 21
9924.445195 21
9924.455473 21
9924.465596 21
9924.466260 5
9924.475864 21
9924.595316 2
9924.707010 8
9924.717111 8
9926.679654 2
9936.105992 2
9944.830688 2
9953.956035 2
9954.878373 21
9954.888474 21
9956.855589 2
9963.533756 21
9963.587218 2
9963.643325 7
9963.653426 7
9969.429833 2
9970.195012 19
9970.197513 8
9970.207614 8
9970.217715 8
9970.232105 8
9970.289527 4
9970.349014 8
9970.354535 7
9972.318667 2
9975.482404 5
9975.648173 8
9975.658274 8
9975.717103 2
9980.349521 8
9980.363961 8
9980.370265 23
9980.374903 8
9980.385261 8
9980.397520 8
9980.407989 8
9980.411084 6
9980.414975 5
9980.418516 8
