13815.394186 7
13815.670948 7
13815.681049 7
13815.691150 7
13815.701251 7
13819.861680 7
13819.980874 7
13820.118594 7
13820.128694 7
13820.138795 7
13820.148896 7
13824.666721 7
13824.944170 7
13824.954270 7
13824.964871 7
13824.974971 7
13824.985072 7
13830.342418 7
13830.599709 7
13830.611208 7
13830.621814 7
13830.631914 7
13830.642015 7
13833.578572 7
13833.589344 7
13833.867052 7
13833.877152 7
13833.887760 7
13833.897860 7
13833.907961 7
13836.893446 7
13837.172025 7
13837.182126 7
13837.192228 7
13837.202830 7
13837.212931 7
13837.223032 7
13845.192447 7
13845.470300 7
13845.480401 7
13845.491001 7
13845.501101 7
13845.511203 7
13845.521303 7
13851.508796 7
13851.762027 7
13851.772128 7
13851.782751 7
13851.792852 7
13851.802953 7
13851.813053 7
13857.354802 16
13857.358411 7
13857.786595 7
13857.796695 7
13857.806797 7
13857.818650 7
13857.828751 7
13857.838852 7
13861.373001 7
13861.651629 2
13861.661729 2
13861.671830 2
13861.682612 2
13861.692712 2
13861.702813 2
13868.014268 2
13868.168132 7
13868.304651 7
13868.314751 7
13868.324852 7
13868.335643 7
13868.345743 7
13868.355844 7
13874.298680 7
13874.575405 7
13874.585505 7
13874.595606 7
13874.605707 7
13874.615808 7
13874.625909 7
13874.636010 7
13880.264776 2
13880.267231 7
13880.544446 7
13880.554547 7
13880.564648 7
13880.574749 7
13880.585495 7
13880.595596 7
13880.605697 7
13886.651696 7
13886.928963 7
13886.939064 7
13886.949166 7
13886.959266 7
13886.970235 7
13886.980335 7
13886.990437 7
13887.000537 7
13890.782688 2
13890.792789 2
13890.802889 2
13890.812991 2
13890.823092 2
13890.833192 2
13890.843294 2
13896.382185 2
13897.860868 7
13897.943283 2
13898.079838 2
13898.089938 2
13898.100039 2
13898.110161 2
13898.121107 2
13898.131207 2
13898.141308 2
13898.151409 2
13904.861767 2
13905.105240 2
13905.115341 2
13905.125442 2
13905.135542 2
13905.146505 2
13905.156605 2
13905.166706 2
13905.176807 2
13913.959445 2
13913.970219 2
13914.255079 7
13914.265180 7
13914.275281 7
13914.285382 7
13914.296332 7
13914.306432 7
13914.316533 7
13914.326634 7
13917.625457 7
13917.965072 7
13917.975171 7
13917.985272 7
13917.995373 7
13918.006327 7
13918.016428 7
13918.026529 7
13918.036629 7
13919.650165 3
13922.186275 7
13922.431099 7
13922.441200 7
13922.451300 7
13922.461401 7
13922.471502 7
13922.482455 7
13922.492556 7
13922.502657 7
13922.512758 7
13928.899488 7
13929.143818 7
13929.153919 7
13929.164090 7
13929.174191 7
13929.184292 7
13929.195344 7
13929.205444 7
13929.215546 7
13929.225646 7
13932.499572 7
13932.743865 7
13932.753965 7
13932.764066 7
13932.774167 7
13932.784268 7
13932.795240 7
13932.805341 7
13932.815442 7
13932.825542 7
13938.962728 7
13939.207393 7
13939.217494 7
13939.227595 7
13939.237695 7
13939.247796 7
13939.257898 7
13939.268845 7
13939.278946 7
13939.289047 7
13939.299147 7
13944.378023 7
13944.622966 2
13944.633067 2
13944.643168 2
13944.653269 2
13944.663370 2
13944.674312 2
13944.684462 2
13944.694563 2
13944.704664 2
13947.713353 2
13947.864898 2
13948.001317 2
13948.011418 2
13948.021519 2
13948.031620 2
13948.041721 2
13948.051822 2
13948.061923 2
13948.072024 2
13948.082125 2
13948.092225 2
13955.653525 3
13955.661642 2
13955.905443 2
13955.915543 2
13955.925644 2
13955.935745 2
13955.945917 2
13955.956019 2
13955.966985 2
13955.977086 2
13955.987187 2
13955.997287 2
13960.770708 2
