14409.698816 1
14409.708917 1
14409.719019 1
14409.729120 1
14409.739317 1
14410.262973 1
14415.637481 0
14416.263306 0
14416.278826 0
14416.288927 0
14416.299029 0
14416.309130 0
14416.321369 0
14416.331504 0
14416.341634 0
14421.956022 13
14424.160493 0
14425.513254 0
14425.519142 1
14425.528907 0
14425.539008 0
14425.549109 0
14425.559239 0
14425.571526 0
14425.581662 0
14425.591763 0
14430.070227 0
14432.442486 13
14432.452816 13
14432.463134 13
14432.473235 13
14432.483337 13
14432.493438 13
14432.503540 13
14432.513641 13
14437.627394 12
14437.642235 12
14437.652336 12
14437.662437 12
14437.672539 12
14437.682640 12
14437.692742 12
14437.703639 12
14441.738973 13
14443.643038 0
14444.641806 0
14444.656947 0
14444.667048 0
14444.678348 0
14444.688471 0
14444.698572 0
14444.708674 0
14444.718775 0
14449.715272 0
14450.411886 13
14450.415197 0
14450.430127 0
14450.443851 0
14450.457095 0
14450.470273 0
14450.481825 0
14450.491999 0
14451.802411 0
14458.072771 0
14458.767685 0
14458.777516 13
14458.787617 13
14458.797719 13
14458.807820 13
14458.817921 13
14458.828023 13
14458.838125 13
14465.213426 0
14466.058134 0
14466.065094 1
14466.076267 1
14466.086385 1
14466.096486 1
14466.106588 1
14466.116689 1
14466.126791 1
14466.136892 1
14472.869514 13
14472.872222 0
14472.882445 0
14472.892611 0
14472.902712 0
14472.912837 0
14472.922939 0
14472.933040 0
14472.943142 0
14474.279166 0
14477.953589 0
14478.005134 1
14478.015899 1
14478.026024 1
14478.036145 1
14478.046247 1
14478.056348 1
14478.066450 1
14478.076551 1
14482.797105 1
14486.162213 0
14486.848064 0
14486.863222 0
14486.873323 0
14486.883424 0
14486.893526 0
14486.903627 0
14486.913960 0
14486.924086 0
14486.935009 0
14491.145314 1
14494.443964 1
14494.458893 1
14494.468994 1
14494.479096 1
14494.489222 1
14494.499323 1
14494.509424 1
14494.519526 1
14494.529789 1
14498.410381 13
14499.137976 0
14499.144479 13
14499.154597 13
14499.165008 13
14499.175461 13
14499.185562 13
14499.195663 13
14499.205765 13
14499.215866 13
14503.469692 1
14504.196791 0
14504.211501 0
14504.221631 0
14504.231732 0
14504.241834 0
14504.251935 0
14504.262037 0
14504.272138 0
14504.282240 0
14509.433508 13
14510.322112 0
14510.337472 0
14510.347573 0
14510.357697 0
14510.370047 0
14510.380168 0
14510.390269 0
14510.400371 0
14510.410472 0
14517.048336 13
14517.869508 1
14517.871661 12
14517.881798 12
14517.891899 12
14517.902001 12
14517.912123 12
14517.922225 12
14517.932326 12
14517.942428 12
14518.653356 12
14521.260677 0
14529.909347 0
14530.836979 12
14530.847080 12
14530.857181 12
14530.867283 12
14530.877384 12
14530.887486 12
14530.897587 12
14530.907688 12
14530.917790 12
14533.726063 1
14539.733364 0
14540.551064 13
14540.566039 13
14540.576140 13
14540.587921 13
14540.598625 13
14540.608726 13
14540.618827 13
14540.628929 13
14540.639031 13
14545.052488 0
14547.419405 13
14550.289527 1
14550.304890 1
14550.314991 1
14550.325956 1
14550.336139 1
14550.347039 1
14550.357140 1
14550.367241 1
14550.377342 1
14554.098119 13
14556.831057 13
14556.841157 13
14556.851258 13
14556.861360 13
14556.871461 13
14556.881563 13
14556.891664 13
14556.902678 13
14556.913584 13
14560.021207 12
14564.028582 12
14564.484139 12
14564.494240 12
14564.506138 12
14564.516271 12
14564.526372 12
14564.536473 12
14564.546575 12
14564.556676 12
14569.069513 0
14570.291409 12
14570.294225 13
14570.306988 12
14570.317089 12
14570.327210 12
14570.337311 12
14570.347412 12
14570.357514 12
14570.368960 12
14570.380070 12
14574.196110 0
14574.997594 1
14580.891723 0
14580.899691 13
14580.907412 0
14580.917512 0
14580.927614 0
14580.937715 0
14580.949362 0
14580.959487 0
14580.969588 0
14580.979690 0
14582.090960 0
14588.606203 0
14588.779566 0
14588.786807 1
14588.796908 1
14588.807010 1
14588.817111 1
14588.827212 1
14588.837313 1
14588.847415 1
14588.857516 1
14588.867618 1
14594.069377 1
14594.843790 1
14594.858348 0
14594.868449 0
14594.878550 0
14594.888717 0
14594.898818 0
14594.908920 0
14594.919021 0
14594.929122 0
14594.939225 0
14602.456024 0
14603.095990 0
14603.106091 0
14603.116192 0
14603.126293 0
14603.136395 0
14603.146496 0
14603.156597 0
14603.167309 0
14603.177838 0
14604.187684 1
14608.932998 1
14608.943099 1
14608.953200 1
14608.963302 1
14608.973403 1
14608.983504 1
14608.993606 1
14609.003707 1
14609.013807 1
14609.024058 1
14609.035322 1
14609.045423 1
14609.055525 1
14609.065626 1
14609.075727 1
14609.085828 1
14609.095929 1
14609.106031 1
14609.116132 1
14609.126233 1
14609.137367 1
14609.147468 1
14611.662598 1
14612.400749 0
14612.407481 1
14612.417581 1
14612.427682 1
14612.438951 1
14612.449896 1
14612.459997 1
14612.470098 1
14612.480199 1
14612.490300 1
14612.500402 1
14619.496365 0
14623.526808 13
14629.495183 1
14633.849872 0
14645.678208 0
14650.899909 0
14650.903523 13
14650.915695 0
14650.925795 0
14650.935897 0
14650.945998 0
14650.957644 0
14650.968079 0
14650.978225 0
14650.988408 0
14651.094761 0
14655.378781 0
14656.344937 13
14656.357753 13
14656.369019 13
14656.379144 13
14656.389492 13
14656.399617 13
14656.410122 13
14656.420484 13
14656.432297 13
14656.446867 0
14656.460553 0
14661.181777 13
14661.999125 0
14662.006842 13
14662.016942 13
14662.027043 13
14662.037145 13
14662.047246 13
14662.057347 13
14662.067449 13
14662.077550 13
14662.087651 13
14662.097753 13
14668.815000 12
14671.593055 12
14671.599918 13
14671.608947 12
14671.619048 12
14671.629149 12
14671.639276 12
14671.650183 12
14671.660493 12
14671.670636 12
14671.680738 12
14671.690838 12
14678.460541 12
14679.374025 12
14679.379155 1
14679.390004 12
14679.400106 12
14679.410207 12
14679.420308 12
14679.430409 12
14679.440510 12
14679.450612 12
14679.460713 12
14679.470816 12
14687.153067 1
14689.094270 0
14690.207756 13
14690.211719 0
14690.221886 0
14690.231987 0
14690.245702 0
14690.255819 0
14690.265939 0
14690.276041 0
14690.286142 0
14690.296243 0
14694.612772 0
14698.568438 0
14698.584498 0
14698.594637 0
14698.604738 0
14698.614839 0
14698.624941 0
14698.635042 0
14698.645143 0
14698.655245 0
14698.665837 0
14704.278573 1
14706.765918 1
14706.772653 0
14706.782796 0
14706.794022 0
14706.804123 0
14706.814224 0
14706.824326 0
14706.834427 0
14706.844528 0
14706.854630 0
14706.864732 0
14711.648916 1
14712.495463 1
14712.501041 12
14712.511101 1
14712.521202 1
14712.531303 1
14712.541429 1
14712.551530 1
14712.561804 1
14712.571905 1
14712.582006 1
14712.592133 1
14712.602235 1
14719.467389 0
14720.544604 0
14720.549985 13
14720.560086 13
14720.570187 13
14720.580524 13
14720.591156 13
14720.601257 13
14720.611380 13
14720.621481 13
14720.631582 13
14720.641683 13
14720.651786 13
14724.975167 0
14726.168650 0
14726.171199 1
14726.184606 0
14726.194707 0
14726.204808 0
14726.220702 13
14726.230803 13
14726.240918 13
14726.251020 13
14730.173189 0
14732.957992 12
14733.970760 0
14733.978747 12
14733.988991 12
14733.999093 12
14734.009194 12
14734.019295 12
14734.029397 12
14734.039497 12
