# started on Wed Jul  1 21:27:54 2026

707397381357,,cycles,user.slice/user-1000.slice/session-363.scope,273810242631,100.00,,
2154653794976,,instructions,user.slice/user-1000.slice/session-363.scope,273810242631,100.00,3.05,insn per cycle
677714592667,,mem_load_retired.l1_hit,user.slice/user-1000.slice/session-363.scope,273810242631,100.00,,
14096516122,,mem_load_retired.l2_hit,user.slice/user-1000.slice/session-363.scope,273810242631,100.00,,
60887812,,mem_load_retired.l3_hit,user.slice/user-1000.slice/session-363.scope,273810242631,100.00,,
70528775,,mem_load_retired.l3_miss,user.slice/user-1000.slice/session-363.scope,273810242631,100.00,,
