# started on Wed Jul  1 21:32:18 2026

699419029297,,cycles,user.slice/user-1000.slice/session-363.scope,274123586550,100.00,,
2071156333168,,instructions,user.slice/user-1000.slice/session-363.scope,274123586550,100.00,2.96,insn per cycle
217165473753,,cycle_activity.stalls_total,user.slice/user-1000.slice/session-363.scope,274123586550,100.00,,
14477633031,,cycle_activity.stalls_l3_miss,user.slice/user-1000.slice/session-363.scope,274123586550,100.00,,
146474058861,,l1d_pend_miss.pending,user.slice/user-1000.slice/session-363.scope,274123586550,100.00,,
118992045848,,l1d_pend_miss.pending_cycles,user.slice/user-1000.slice/session-363.scope,274123586550,100.00,,
