1783587510.744488 usage_usec 1820687128 user_usec 1380727063 system_usec 439960064 
1783587510.853511 usage_usec 1820690221 user_usec 1380729914 system_usec 439960306 
1783587510.966394 usage_usec 1820690945 user_usec 1380730463 system_usec 439960481 
1783587511.081290 usage_usec 1820693564 user_usec 1380732993 system_usec 439960571 
1783587511.196984 usage_usec 1820698002 user_usec 1380737431 system_usec 439960571 
1783587511.307262 usage_usec 1820701318 user_usec 1380740642 system_usec 439960675 
1783587511.419606 usage_usec 1820702569 user_usec 1380741893 system_usec 439960675 
1783587511.532333 usage_usec 1820708752 user_usec 1380744941 system_usec 439963810 
1783587511.645330 usage_usec 1820711426 user_usec 1380747615 system_usec 439963810 
1783587511.754641 usage_usec 1820712132 user_usec 1380748322 system_usec 439963810 
1783587511.860318 usage_usec 1820715728 user_usec 1380750428 system_usec 439965300 
1783587511.966677 usage_usec 1820716392 user_usec 1380750428 system_usec 439965964 
1783587512.072316 usage_usec 1820718957 user_usec 1380752568 system_usec 439966389 
1783587512.174676 usage_usec 1820726291 user_usec 1380756658 system_usec 439969632 
1783587512.277035 usage_usec 1820729560 user_usec 1380758556 system_usec 439971003 
1783587512.379140 usage_usec 1820730813 user_usec 1380759507 system_usec 439971306 
1783587512.481213 usage_usec 1820733386 user_usec 1380760025 system_usec 439973361 
1783587512.583260 usage_usec 1820734012 user_usec 1380760500 system_usec 439973512 
1783587512.685407 usage_usec 1820736480 user_usec 1380761519 system_usec 439974961 
1783587512.788340 usage_usec 1820737286 user_usec 1380762130 system_usec 439975156 
1783587512.890670 usage_usec 1820740405 user_usec 1380765249 system_usec 439975156 
1783587512.992803 usage_usec 1820741064 user_usec 1380765908 system_usec 439975156 
1783587513.094901 usage_usec 1820744005 user_usec 1380765908 system_usec 439978097 
1783587513.196979 usage_usec 1820745301 user_usec 1380767204 system_usec 439978097 
1783587513.299088 usage_usec 1820748654 user_usec 1380769207 system_usec 439979446 
1783587513.401156 usage_usec 1820749968 user_usec 1380769620 system_usec 439980347 
1783587513.503257 usage_usec 1820752343 user_usec 1380771422 system_usec 439980921 
1783587513.605276 usage_usec 1820752846 user_usec 1380771925 system_usec 439980921 
1783587513.707301 usage_usec 1820755769 user_usec 1380773982 system_usec 439981786 
1783587513.809613 usage_usec 1820757076 user_usec 1380775245 system_usec 439981830 
1783587513.911798 usage_usec 1820759707 user_usec 1380777202 system_usec 439982504 
1783587514.014083 usage_usec 1820760743 user_usec 1380778239 system_usec 439982504 
1783587514.116202 usage_usec 1820763399 user_usec 1380779965 system_usec 439983433 
1783587514.218336 usage_usec 1820764479 user_usec 1380779998 system_usec 439984480 
1783587514.320499 usage_usec 1820768300 user_usec 1380781087 system_usec 439987213 
1783587514.427713 usage_usec 1820768924 user_usec 1380781087 system_usec 439987836 
1783587514.530056 usage_usec 1820771703 user_usec 1380782778 system_usec 439988925 
1783587514.632102 usage_usec 1820774188 user_usec 1380783810 system_usec 439990378 
1783587514.734253 usage_usec 1820775042 user_usec 1380784457 system_usec 439990584 
1783587514.836375 usage_usec 1820778325 user_usec 1380787490 system_usec 439990834 
1783587514.938677 usage_usec 1820779200 user_usec 1380787490 system_usec 439991709 
1783587515.040819 usage_usec 1820781914 user_usec 1380790174 system_usec 439991739 
1783587515.142916 usage_usec 1820785713 user_usec 1380793870 system_usec 439991842 
1783587515.245089 usage_usec 1820796118 user_usec 1380799992 system_usec 439996125 
1783587515.347131 usage_usec 1820797351 user_usec 1380800878 system_usec 439996472 
1783587515.449301 usage_usec 1820799677 user_usec 1380802914 system_usec 439996763 
1783587515.551415 usage_usec 1820800077 user_usec 1380803217 system_usec 439996859 
1783587515.653607 usage_usec 1820802678 user_usec 1380804609 system_usec 439998069 
1783587515.755691 usage_usec 1820803446 user_usec 1380805191 system_usec 439998254 
1783587515.857840 usage_usec 1820806859 user_usec 1380808051 system_usec 439998807 
