10728.880544 16
10730.739531 2
10731.919912 16
10731.930013 16
10731.940113 16
10732.056464 16
10732.066565 16
10733.730216 2
10736.402798 3
10736.404021 16
10736.414124 16
10736.424223 16
10736.434324 16
10736.551223 16
10736.561324 16
10736.618418 2
10744.239465 2
10753.266434 2
10753.325182 16
10753.335283 16
10753.345384 16
10753.355484 16
10753.365585 16
10753.375686 16
10753.385787 16
10753.395888 16
10753.405989 16
10753.416090 16
10753.426190 16
10753.436291 16
10753.446392 16
10753.456492 16
10753.466593 16
10753.476694 16
10753.486795 16
10753.496895 16
10753.506996 16
10753.517097 16
10753.531492 16
10753.541593 16
10753.551694 16
10753.561795 16
10753.572950 16
10753.583050 16
10753.604397 16
10753.614497 16
10753.624598 16
10753.634698 16
10753.768786 16
10753.806462 2
10753.816562 2
10753.826662 2
10753.836763 2
10753.874961 2
10753.885063 2
10753.895163 2
10753.905263 2
10753.915364 2
10753.927081 16
10753.937181 16
10753.947282 16
10753.957383 16
10753.967484 16
10753.977584 16
10753.987685 16
10753.997786 16
10754.002891 2
10754.012990 2
10754.023091 2
10754.033192 2
10754.043293 2
10754.053393 2
10754.063494 2
10754.073595 2
10754.083696 2
10754.089669 18
10754.133236 2
10754.183174 2
10754.236759 2
10754.286642 2
10754.326306 2
10754.462661 3
10754.472761 3
10757.334719 7
10764.620879 5
10764.672712 7
10764.735196 3
10764.745297 3
10770.214246 7
10778.938397 7
10782.844524 16
10782.961023 3
10782.971124 3
10783.024071 7
10790.243435 7
10798.668157 7
10808.194306 7
10812.939491 16
10812.949591 16
10812.959692 16
10813.073033 2
10813.081458 3
10813.091559 3
10813.144693 7
10822.368507 7
10824.018683 21
10824.123583 21
10824.137936 21
10824.156458 21
10824.718123 20
10824.760843 20
10824.779718 20
10824.785004 21
10824.788366 18
10824.802207 18
10824.867448 18
10824.919770 16
10824.929872 16
10829.000783 2
10829.284993 16
10829.286508 7
10829.296609 7
10832.465256 2
10832.823863 7
10832.833964 7
10835.300086 2
10836.611649 5
10836.775478 16
10836.785579 16
10838.449025 2
10840.410850 16
10840.420950 16
10840.431051 16
10840.441153 16
10840.557509 16
10840.567609 16
10840.923762 2
10850.201017 2
