10266.522307 7
10266.801953 2
10269.068235 2
10269.314010 7
10272.375334 7
10272.652020 7
10272.662121 7
10274.595314 7
10274.872820 7
10277.736698 7
10277.980689 7
10277.990789 7
10280.320684 7
10280.597128 7
10282.206941 7
10285.967933 2
10286.245637 3
10291.351200 3
10291.361790 3
10291.606682 3
10293.218371 7
10294.286919 3
10294.530970 3
10294.542228 3
10296.994023 3
10297.271240 3
10297.280440 2
10297.290540 2
10301.658147 2
10301.668247 2
10301.678347 2
10301.688447 2
10301.698549 2
10301.708650 2
10301.718750 2
10301.728851 2
10301.738951 2
10301.749052 2
10301.759153 2
10301.769253 2
10301.779353 2
10302.066773 15
10302.078771 2
10302.088871 2
10315.495713 2
10315.546782 2
10315.785672 3
10315.795772 3
10329.779928 3
10329.790479 3
10330.034932 3
10330.045033 3
10333.011216 3
10333.163092 3
10333.305253 7
10333.315418 7
10338.220974 7
10338.463429 2
10338.473529 2
10338.483630 2
10343.141688 2
10343.388767 2
10343.398867 2
10343.408968 2
10346.346205 2
10346.601506 2
10346.611606 2
10346.621706 2
10350.075938 2
10350.080416 7
10350.334846 7
10350.344946 7
10350.355047 7
10353.686119 7
10353.933886 7
10353.943987 7
10353.954087 7
10356.948766 7
10357.228887 2
10357.238987 2
10357.249088 2
10357.259189 2
10366.071931 2
10366.318977 7
10366.329077 7
10366.339178 7
10371.108239 7
10371.118948 7
10371.262319 2
10371.398107 7
10371.408207 7
10371.418308 7
10371.428475 7
10380.158892 7
10380.409886 7
10380.419986 7
10380.430087 7
10380.440188 7
10383.296140 7
10383.545716 7
10383.555817 7
10383.565917 7
10383.576018 7
10388.295865 7
10388.574257 7
10388.584357 7
10388.594459 7
10388.604559 7
10391.900172 7
10392.621872 7
10392.631973 7
10392.642074 7
10392.652174 7
10395.475959 7
10395.591498 2
10395.727929 2
10395.738031 2
10395.748478 2
10395.758579 2
10404.122609 7
10420.185822 2
10420.196532 2
10420.440173 2
10420.451434 2
10420.461534 2
10420.471984 2
10420.482084 2
10423.688955 2
10423.933472 2
10423.943572 2
10423.953673 2
10423.963774 2
10423.973874 2
10427.531513 2
10427.775972 2
10427.786072 2
10427.796174 2
10427.806274 2
10427.816374 2
10430.939052 2
10431.217240 2
10431.227340 2
10431.237441 2
10431.247889 2
10431.257989 2
10442.900867 2
10462.752255 2
10462.758714 7
10462.762990 2
10462.881290 2
10463.017506 2
10463.027607 2
10463.037881 2
10463.047982 2
10463.058081 2
10468.440617 2
10468.719824 2
10468.729923 2
10468.740024 2
10468.750125 2
10468.760561 2
10468.770661 2
10480.428809 2
10486.499998 2
10486.510776 2
10486.756425 2
10486.766525 2
10486.776625 2
10486.787070 2
10486.797170 2
10486.807271 2
10492.784557 2
10493.069539 2
10493.079640 2
10493.089740 2
10493.100156 2
10493.110256 2
10493.120357 2
10504.196088 2
10514.256091 2
10514.266954 2
10514.512425 2
10514.522526 2
10514.532626 2
10514.543074 2
10514.553174 2
10514.563275 2
10520.835778 2
10520.846564 2
10521.125788 2
10521.135888 2
10521.145989 2
10521.156090 2
10521.166190 2
10521.176291 2
10529.131826 2
10529.142569 2
10529.420332 2
10529.430432 2
10529.440532 2
