15031.507417 0
15031.520261 0
15035.068915 0
15040.346575 1
15049.093452 1
15049.602401 1
15057.602514 0
15057.605402 13
15057.613956 0
15058.124576 0
15064.088646 1
15064.379813 1
15070.750110 1
15071.043347 0
15071.051164 13
15073.947141 12
15074.244899 12
15080.078113 13
15080.085979 0
15080.096080 0
15083.174843 0
15083.207862 0
15091.766530 0
15091.770497 13
15091.778048 0
15091.788149 0
15098.059189 1
15098.364680 1
15100.313880 1
15101.232359 1
15101.237803 13
15102.617384 13
15105.391104 13
15105.401205 13
15108.976974 13
15108.988655 13
15112.048345 13
15112.059842 13
15113.433356 1
15118.257370 0
15118.269857 1
15121.289357 13
15121.603749 13
15121.613850 13
15127.217150 1
15127.222511 0
15127.232612 0
15129.660278 13
15133.433034 1
15133.443136 1
15136.071586 12
15140.960108 12
15140.970209 12
15144.801827 13
15144.813408 13
15146.488819 13
15148.282946 1
15148.284733 13
15148.294834 13
15152.733702 13
15152.745263 13
15154.712359 13
15158.920110 0
15160.302972 1
15160.314544 1
15163.528675 1
15167.009169 13
15167.020788 13
15167.030889 13
15173.646706 0
15173.658564 0
15174.548502 0
15179.392766 12
15181.175943 1
15181.187718 1
15181.197819 1
15184.712531 12
15184.724777 12
15184.734878 12
15188.899238 0
15188.909339 0
15194.996188 0
15196.914258 13
15196.919465 0
15196.929566 0
15203.103148 1
15204.874959 0
15204.885060 0
15210.612753 12
15210.964645 12
15210.974746 12
15215.235697 12
15215.587224 12
15215.597324 12
15219.561909 13
15219.916386 13
15219.926487 13
15220.734897 0
15225.981704 1
15226.362691 12
15226.371639 13
15226.381400 1
15226.391501 1
15238.766444 1
15244.837077 1
15244.849156 1
15244.859257 1
15252.688912 12
15253.813846 1
15253.825996 1
15253.836096 1
15258.980008 12
15258.992194 12
15259.002295 12
15262.813011 1
15267.786456 0
15267.796556 0
15267.806657 0
15274.211633 1
15274.618757 1
15274.628870 1
15277.441782 1
15282.345384 1
15282.347586 12
15282.358200 1
15282.368301 1
15288.806706 13
15288.816807 13
15288.826908 13
15292.336388 12
15292.348633 12
15292.358733 12
15292.369052 12
15299.201926 0
15299.795257 12
15299.805358 12
15299.815460 12
15303.221259 0
15310.733970 13
15313.133398 0
15313.145663 0
15313.155764 0
15323.896658 13
15324.577941 13
15324.588041 13
15324.598143 13
15331.442228 0
15333.603988 0
15333.614089 0
15333.624189 0
15337.736190 1
15340.906954 13
15340.919245 13
15340.929347 13
15341.541166 13
15347.776131 1
15347.788578 1
15347.798679 1
15348.953028 1
15355.165039 1
15355.166954 12
15355.177476 1
15355.187577 1
15356.865355 1
15364.904144 1
15364.916568 1
15364.931080 12
15368.986926 12
15374.919966 12
15374.932380 12
15374.942481 12
15376.798484 12
15383.472975 0
15383.485562 0
15383.495663 0
15383.505764 0
15390.781766 12
15391.368591 0
15391.378692 0
15391.388793 0
