# started on Wed Jul  1 21:02:20 2026

30051719953,,cycles,system.slice/docker-fd73c371cad679932ddcbb758f87fbd1d997941a3931ca6c5299f5721f62a61d.scope,28651460213,100.00,,
46130118112,,instructions,system.slice/docker-fd73c371cad679932ddcbb758f87fbd1d997941a3931ca6c5299f5721f62a61d.scope,28651460213,100.00,1.54,insn per cycle
12176094051,,cycle_activity.stalls_total,system.slice/docker-fd73c371cad679932ddcbb758f87fbd1d997941a3931ca6c5299f5721f62a61d.scope,28651460213,100.00,,
1104311325,,cycle_activity.stalls_l3_miss,system.slice/docker-fd73c371cad679932ddcbb758f87fbd1d997941a3931ca6c5299f5721f62a61d.scope,28651460213,100.00,,
8976815560,,l1d_pend_miss.pending,system.slice/docker-fd73c371cad679932ddcbb758f87fbd1d997941a3931ca6c5299f5721f62a61d.scope,28651460213,100.00,,
5486890543,,l1d_pend_miss.pending_cycles,system.slice/docker-fd73c371cad679932ddcbb758f87fbd1d997941a3931ca6c5299f5721f62a61d.scope,28651460213,100.00,,
