# started on Tue Jun 23 15:19:19 2026

2.005472041,0,,fp_arith_inst_retired.256b_packed_double,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,265664372,79.00,,
2.005472041,0,,fp_arith_inst_retired.512b_packed_single,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,215612261,64.00,,
2.005472041,0,,fp_arith_inst_retired.512b_packed_double,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,216192521,64.00,,
3.010452841,3337080,,cycles,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,1081172,99.00,,
3.010452841,3681629,,instructions,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,1089846,100.00,1.10,insn per cycle
3.010452841,20087400,,slots,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,1089846,100.00,,
3.010452841,5350250,,topdown-retiring,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,1089846,100.00,,
3.010452841,8907865,,topdown-fe-bound,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,1089846,100.00,,
3.010452841,2516698,,topdown-bad-spec,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,1089846,100.00,,
3.010452841,3626919,,topdown-be-bound,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,1089846,100.00,,
3.010452841,983369,,mem_load_retired.l1_hit,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,1089846,100.00,,
3.010452841,20225,,mem_load_retired.l2_hit,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,1089846,100.00,,
3.010452841,2582,,mem_load_retired.l3_hit,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,1089846,100.00,,
3.010452841,891,,mem_load_retired.l3_miss,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,1089846,100.00,,
3.010452841,0,,fp_arith_inst_retired.scalar_single,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,1089846,100.00,,
3.010452841,173,,fp_arith_inst_retired.scalar_double,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,1062775,97.00,,
3.010452841,0,,fp_arith_inst_retired.256b_packed_single,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,1062775,97.00,,
3.010452841,0,,fp_arith_inst_retired.256b_packed_double,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,8674,0.00,,
3.010452841,0,,fp_arith_inst_retired.512b_packed_single,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,27071,2.00,,
3.010452841,0,,fp_arith_inst_retired.512b_packed_double,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,27071,2.00,,
4.013835574,31953822,,cycles,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,4928512,39.00,,
4.013835574,61892090,,instructions,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,7897595,62.00,1.94,insn per cycle
4.013835574,227405323,,slots,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,10138393,80.00,,
4.013835574,57543964,,topdown-retiring,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,10138393,80.00,,
4.013835574,100907307,,topdown-fe-bound,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,10138393,80.00,,
4.013835574,37076772,,topdown-bad-spec,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,10138393,80.00,,
4.013835574,35036434,,topdown-be-bound,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,10138393,80.00,,
4.013835574,13123504,,mem_load_retired.l1_hit,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,8478059,67.00,,
4.013835574,161432,,mem_load_retired.l2_hit,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,8691363,68.00,,
4.013835574,27018,,mem_load_retired.l3_hit,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,8325467,66.00,,
4.013835574,2308,,mem_load_retired.l3_miss,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,10141079,80.00,,
4.013835574,8,,fp_arith_inst_retired.scalar_single,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,10820524,85.00,,
4.013835574,2259,,fp_arith_inst_retired.scalar_double,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,11979796,95.00,,
4.013835574,0,,fp_arith_inst_retired.256b_packed_single,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,12609946,100.00,,
4.013835574,0,,fp_arith_inst_retired.256b_packed_double,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,12596063,99.00,,
4.013835574,0,,fp_arith_inst_retired.512b_packed_single,system.slice/docker-255fdd63f4be6ef90becc420601c523a991a9a32edbd61d1c06ddb4489dd9748.scope,6600754,52.00,,
