# started on Wed Jul  1 20:36:43 2026

17576312694,,cycles,system.slice/docker-492e378177e77ca68173556babd01a00580d1442a78678e87a6e7604136d7194.scope,18062635801,100.00,,
31242566783,,instructions,system.slice/docker-492e378177e77ca68173556babd01a00580d1442a78678e87a6e7604136d7194.scope,18062635801,100.00,1.78,insn per cycle
7138218448,,cycle_activity.stalls_total,system.slice/docker-492e378177e77ca68173556babd01a00580d1442a78678e87a6e7604136d7194.scope,18062635801,100.00,,
947389703,,cycle_activity.stalls_l3_miss,system.slice/docker-492e378177e77ca68173556babd01a00580d1442a78678e87a6e7604136d7194.scope,18062635801,100.00,,
6285044734,,l1d_pend_miss.pending,system.slice/docker-492e378177e77ca68173556babd01a00580d1442a78678e87a6e7604136d7194.scope,18062635801,100.00,,
4001797729,,l1d_pend_miss.pending_cycles,system.slice/docker-492e378177e77ca68173556babd01a00580d1442a78678e87a6e7604136d7194.scope,18062635801,100.00,,
