# started on Wed Jul  1 20:46:17 2026

15015765897,,cycles,system.slice/docker-366ea2c336648b24408fa96cd64144d1ef80475d5cbcc9b47ca42b7220633914.scope,15272067446,100.00,,
25256552860,,instructions,system.slice/docker-366ea2c336648b24408fa96cd64144d1ef80475d5cbcc9b47ca42b7220633914.scope,15272067446,100.00,1.68,insn per cycle
6453681780,,mem_load_retired.l1_hit,system.slice/docker-366ea2c336648b24408fa96cd64144d1ef80475d5cbcc9b47ca42b7220633914.scope,15272067446,100.00,,
110810159,,mem_load_retired.l2_hit,system.slice/docker-366ea2c336648b24408fa96cd64144d1ef80475d5cbcc9b47ca42b7220633914.scope,15272067446,100.00,,
8939098,,mem_load_retired.l3_hit,system.slice/docker-366ea2c336648b24408fa96cd64144d1ef80475d5cbcc9b47ca42b7220633914.scope,15272067446,100.00,,
9028660,,mem_load_retired.l3_miss,system.slice/docker-366ea2c336648b24408fa96cd64144d1ef80475d5cbcc9b47ca42b7220633914.scope,15272067446,100.00,,
