27252.370283 9
27252.380383 9
27252.390484 9
27252.400585 9
27252.410686 9
27252.420787 9
27252.430887 9
27252.440988 9
27252.451089 9
27252.461190 9
27252.471290 9
27252.481391 9
27252.491492 9
27252.501593 9
27252.511694 9
27252.521795 9
27252.531895 9
27252.541997 9
27252.552097 9
27252.562198 9
27252.572299 9
27252.582399 9
27252.592500 9
27252.602601 9
27252.612702 9
27252.622803 9
27252.632903 9
27252.643004 9
27252.653105 9
27252.663206 9
27252.673307 9
27252.683408 9
27252.693508 9
27252.703609 9
27278.259263 10
27278.269364 10
27278.279465 10
27278.289565 10
27278.299666 10
27278.309767 10
27278.319868 10
27278.329969 10
27278.340070 10
27278.350171 10
27278.360271 10
27278.370372 10
27278.380473 10
27278.390573 10
27278.400674 10
27278.410775 10
27278.420876 10
27278.430977 10
27278.441078 10
27278.451178 10
27278.461279 10
27278.471380 10
27278.482340 10
27278.492441 10
27278.513928 10
27278.524028 10
27278.534129 10
27278.544230 10
27278.566654 10
27278.643323 10
27278.653423 10
27278.663524 10
27278.673625 10
27278.683725 10
27278.693826 10
27278.703927 10
27278.714028 10
27278.724129 10
27278.734230 10
27278.744116 7
27278.754216 7
27278.764317 7
27278.774418 7
27278.784519 7
27278.794619 7
27278.804720 7
27278.814821 7
27278.824922 7
27278.835023 7
27278.845124 7
27278.855224 7
27278.865325 7
27278.875426 7
27278.885527 7
27278.895628 7
27278.905729 7
27278.915829 7
27278.925930 7
27278.958409 7
27278.968509 7
27278.978610 7
27278.988711 7
27278.998811 7
27279.183347 7
27279.392669 7
27279.508059 7
27279.589964 7
27279.652983 7
27279.703190 7
27279.747769 7
27279.770557 7
27279.787631 9
27279.797731 9
27279.816995 9
27279.827110 9
27279.837210 9
27279.847312 9
27279.856373 7
27279.866472 7
27279.876573 7
27279.886674 7
27279.896775 7
27279.909424 7
27279.919525 7
27279.929626 7
27279.939726 7
27279.949827 7
27279.959928 7
27279.970029 7
27279.980130 7
27279.990230 7
27280.000331 7
27280.010432 7
27280.020533 7
27280.030634 7
27280.040734 7
27280.050835 7
27280.060936 7
27280.071037 7
27280.081138 7
27280.091238 7
27280.101339 7
27280.111440 7
27280.121541 7
27280.131642 7
27280.141743 7
27280.151843 7
27280.161944 7
27280.172045 7
27280.182146 7
27280.192247 7
27280.202348 7
27280.212448 7
27280.222549 7
27280.232650 7
27280.242751 7
27280.252852 7
27280.262996 7
27280.273054 7
27280.283154 7
27280.293255 7
27280.303356 7
27280.313457 7
27280.323558 7
27280.333658 7
27280.343759 7
27280.353860 7
27280.363961 7
27280.374062 7
27280.384163 7
27280.394264 7
27280.404365 7
27280.414465 7
27280.424566 7
27280.434666 7
27280.444767 7
27280.454868 7
27280.464969 7
27280.475070 7
27280.485171 7
27280.495271 7
27280.505372 7
27280.515473 7
27280.525574 7
27280.535675 7
27280.545776 7
27280.555876 7
27280.565980 7
27280.576078 7
27280.586179 7
27280.596280 7
27280.606381 7
27280.616481 7
27280.626583 7
27280.636683 7
27280.646785 7
27280.662646 7
27280.672747 7
27280.682847 7
27280.692948 7
27280.703049 7
27280.713150 7
27280.723251 7
27280.733351 7
27298.399224 10
27298.409325 10
27298.419426 10
27298.429728 10
27298.443700 7
27298.453801 7
27298.463902 7
27298.474002 7
