12625.253246 2
12625.263346 2
12625.325142 2
12630.545523 2
12630.606819 11
12630.616920 11
12636.115287 2
12636.115748 3
12636.178780 3
12636.188880 3
12636.198981 3
12636.209082 3
12636.219183 3
12636.229284 3
12636.239385 3
12636.249487 3
12636.259588 3
12636.269689 3
12636.279790 3
12636.289891 3
12636.299992 3
12636.310093 3
12636.320194 3
12636.436968 3
12636.447069 3
12640.014264 2
12642.171139 4
12642.224010 3
12642.234111 3
12642.297117 2
12645.134439 3
12645.251939 3
12645.262040 3
12648.539710 7
12648.606224 7
12648.668241 7
12651.816570 10
12651.826671 10
12651.888864 7
12657.651572 7
12657.653522 10
12657.714396 10
12657.724497 10
12663.076157 7
12663.130863 9
12663.244018 10
12663.254119 10
12666.306234 7
12666.473068 10
12666.483169 10
12671.051677 7
12672.417543 10
12672.427644 10
12674.691965 7
12678.185080 11
12678.238199 10
12678.248301 10
12678.310545 7
12683.759345 9
12683.818952 3
12683.829054 3
12683.830674 2
12683.881723 7
12689.952458 7
12690.066004 3
12690.076105 3
12695.644911 7
12697.719784 8
12697.778917 3
12697.789018 3
12699.247937 7
12703.905960 3
12703.916061 3
12703.972639 7
12709.682174 7
12709.684010 9
12709.740937 3
12709.751038 3
12716.202272 7
12716.262594 3
12716.379064 3
12716.389165 3
12720.258980 7
12722.507423 3
12722.517524 3
12722.635559 3
12722.998927 7
12727.771501 15
12727.887912 15
12727.898014 15
12727.959919 7
12735.751590 7
12735.806098 15
12735.811766 9
12735.812197 10
12735.813445 2
12735.813601 14
12735.814320 8
12735.816409 15
12735.816671 3
12735.817345 4
12735.873598 7
12735.935852 4
12735.945953 4
12741.471519 7
12741.473643 9
12741.533021 4
12741.533235 5
12741.533350 11
12741.533762 6
12741.533952 16
12741.533991 10
12741.534008 23
12741.534081 18
12741.534219 17
12741.534374 2
12741.534495 22
12741.534753 19
12741.534776 20
12741.534787 21
12741.535325 8
12741.536936 14
12741.537935 3
12741.539858 15
12741.540812 7
12741.544443 11
12741.554544 11
12741.564645 11
12741.574746 11
12741.584847 11
12741.594947 11
12741.605048 11
12741.615150 11
12741.625251 11
12741.635352 11
12741.645453 11
12741.655554 11
12741.665655 11
12741.675756 11
12741.793342 16
12741.803443 16
12746.375686 7
12747.980411 21
12748.032503 16
12748.042604 16
12749.908360 7
12753.747317 16
12753.757418 16
12753.867904 4
12753.878005 4
12753.940478 7
12759.750677 4
12759.760777 4
12759.765748 17
12759.821671 7
12759.882911 4
12759.893012 4
12765.779295 7
12765.780079 8
12765.947656 4
12765.957758 4
12770.624445 7
12774.143554 21
12774.201639 4
12774.211740 4
12774.265626 3
12774.467518 7
12777.402731 4
12777.412832 4
12777.869002 7
12783.103948 4
12783.114048 4
12783.170121 7
12786.520439 4
12786.530539 4
12786.587495 7
12793.515780 21
12793.516145 7
12793.574377 4
12793.580345 2
12793.590446 2
12793.600548 2
12793.718126 4
12797.995350 7
12800.494792 4
12800.505162 4
12800.515263 4
12800.525194 8
12800.525453 4
12800.535555 4
12800.545826 4
12800.555951 4
12800.566051 4
12800.571481 8
12800.576182 4
12800.586537 11
12800.695381 2
12800.705483 2
12800.768204 7
12806.062991 21
12806.118880 4
12806.128981 4
12806.139081 4
12806.155404 4
12806.213286 7
12806.272454 4
12806.282555 4
12811.139158 14
12811.142646 3
12811.200188 4
12811.210289 4
12811.220390 4
12811.231502 4
12811.347892 4
12811.357994 4
12814.017952 14
12817.132488 4
12817.142590 4
12817.151471 6
12817.152705 4
12817.162806 4
12817.172969 4
12817.183132 4
12817.193249 4
12817.193307 7
12817.199331 8
12817.203422 4
12817.216177 22
12817.273792 2
12817.328343 16
12817.338444 16
12821.408028 7
12824.323798 16
12824.333899 16
12824.395943 7
12830.826610 7
12830.828225 21
12830.881086 16
12830.891187 16
12836.906916 7
12837.014710 14
12837.070156 16
12837.080258 16
12842.756459 7
12843.053194 16
12843.170132 16
12843.180233 16
12845.740055 7
12848.306178 2
12848.316279 2
12848.369682 3
12848.671397 7
12854.389315 7
12854.446282 16
12854.456383 16
12860.328568 21
12860.329106 7
12860.493341 16
12860.503441 16
12863.584184 7
12863.584639 8
12863.750917 16
12867.930259 7
12869.113805 16
12869.230334 16
12871.298119 7
12874.866642 16
12874.982322 6
12874.992424 6
12875.047997 7
12880.349458 21
12880.456023 7
12880.509092 4
12880.519193 4
12886.231606 7
12886.286330 4
12886.403292 4
12886.413393 4
12889.876416 7
12891.706305 4
12891.716406 4
12892.573054 7
12896.313414 3
12896.319453 4
12896.329554 4
12896.387591 7
12900.497180 21
12900.606224 7
12900.660979 4
12900.671080 4
12904.158706 7
12904.159499 8
12904.214904 4
12904.225005 4
12909.198973 7
12909.250647 17
12909.358498 4
12909.368599 4
12913.226410 7
12913.227723 2
12913.395890 2
12913.405991 2
12915.866047 14
12916.318667 4
12916.490072 7
12918.056245 14
12923.298844 4
12923.308945 4
12923.319047 4
12923.319472 7
12923.329219 4
12923.339355 4
12923.349458 4
12923.359605 4
12923.362217 6
12923.369706 4
12923.379822 4
12923.386335 10
12923.539378 14
12923.595899 3
12923.606000 3
12927.258215 14
12927.364531 3
12927.426582 3
12931.599071 14
12933.023185 3
12933.024703 4
12933.076723 8
12933.194835 8
12933.204937 8
12933.958973 14
12936.856417 8
12936.866517 8
12937.020290 14
12943.445889 10
12943.455990 10
12943.466091 10
12943.468939 21
12943.476567 10
12943.487450 10
12943.509725 10
12943.555197 10
12943.608685 10
12943.672467 10
12943.721921 10
12943.724686 6
12943.763419 11
12943.773633 11
12943.784434 11
12943.795759 11
12943.807113 11
12943.817251 11
12943.827352 11
12943.837898 11
12943.851015 11
12943.861159 11
12943.871260 11
12943.881361 11
12943.891475 11
12943.901576 11
12943.913123 11
12943.923375 11
12943.933758 11
12943.936630 17
12943.944136 11
12943.947496 10
12943.955517 11
12943.965619 11
12943.975720 11
12943.985821 11
12943.995922 11
12944.006141 11
12944.011199 8
12944.012077 7
12944.013519 3
12944.016315 11
12944.024443 8
12944.026586 11
12944.026869 7
12944.030986 17
