12625.196700 7
12625.333246 7
12625.343347 7
12630.418618 7
12630.429323 7
12630.679724 7
12630.689825 7
12630.699926 7
12636.110532 7
12636.510965 7
12636.521238 7
12636.531339 7
12642.050569 7
12642.298770 7
12642.308871 7
12642.318972 7
12642.329073 7
12645.072503 7
12645.325573 2
12645.335674 2
12645.345775 2
12648.420746 2
12648.539389 2
12648.676753 2
12648.686854 2
12648.696955 2
12651.640571 2
12651.759538 2
12651.897052 2
12651.907226 2
12651.917327 2
12657.531906 2
12657.650311 2
12657.654813 7
12657.788000 2
12657.798101 2
12657.808202 2
12657.818303 2
12663.074094 2
12663.317732 2
12663.327832 2
12663.338271 2
12663.348372 2
12666.300355 2
12666.544970 2
12666.555071 2
12666.565172 2
12666.575273 2
12672.241899 2
12672.360172 2
12672.496584 2
12672.506684 2
12672.516786 2
12672.526887 2
12678.067218 2
12678.312177 2
12678.322278 2
12678.332378 2
12678.342817 2
12678.352918 2
12683.641949 2
12683.886003 2
12683.896104 2
12683.906205 2
12683.916307 2
12683.926408 2
12689.887959 2
12690.132540 2
12690.142641 2
12690.152742 2
12690.163181 2
12690.173282 2
12694.688569 2
12697.607586 2
12697.851329 2
12697.861429 2
12697.871530 2
12697.881967 2
12697.892068 2
12703.727746 2
12703.732436 14
12703.846309 2
12703.982623 2
12703.992724 2
12704.003168 2
12704.013269 2
12704.023370 2
12709.567730 2
12709.811455 2
12709.821557 2
12709.831657 2
12709.842102 2
12709.852203 2
12709.862304 2
12716.197739 2
12716.454375 2
12716.464546 2
12716.474647 2
12716.485098 2
12716.495199 2
12716.505299 2
12722.447580 2
12722.706145 2
12722.716245 2
12722.726417 2
12722.736864 2
12722.746965 2
12722.757065 2
12727.710130 2
12727.966720 2
12727.976821 2
12727.986993 2
12727.997095 2
12728.007195 2
12728.017296 2
12735.744890 2
12735.984439 7
12736.005818 2
12736.015919 2
12736.026020 2
12736.036121 2
12736.046775 2
12736.056876 2
12736.066977 2
12741.736732 2
12741.873789 2
12741.883889 2
12741.893990 2
12741.904600 2
12741.914701 2
12741.924801 2
12747.862497 2
12748.107137 2
12748.117238 2
12748.127339 2
12748.137439 2
12748.148042 2
12748.158143 2
12748.168244 2
12753.687399 2
12753.945159 2
12753.955260 2
12753.965361 2
12753.975461 2
12753.985563 2
12753.995664 2
12754.005833 2
12759.688449 2
12759.951646 2
12759.961746 2
12759.971847 2
12759.981948 2
12759.992549 2
12760.002649 2
12760.012798 2
12765.769314 2
12766.012787 2
12766.024061 2
12766.034162 2
12766.044262 2
12766.054364 2
12766.064973 2
12766.075073 2
12766.085174 2
12770.770520 7
12774.029786 2
12774.273648 2
12774.283820 2
12774.293920 2
12774.304021 2
12774.314123 2
12774.324224 2
12774.334325 2
12774.344425 2
12777.232823 2
12777.476675 2
12777.486776 2
12777.496877 2
12777.506978 2
12777.517080 2
12777.527670 2
12777.537821 2
12777.547921 2
12782.933172 2
12783.176965 2
12783.187065 2
12783.197166 2
12783.207267 2
12783.217368 2
12783.227958 2
12783.238058 2
12783.248159 2
12786.346589 2
12786.591197 2
12786.601298 2
12786.611399 2
12786.621499 2
12786.631600 2
12786.641702 2
12786.651803 2
12786.661904 2
12786.672005 2
12793.500895 14
12793.504679 2
12793.786677 2
12793.796777 2
12793.806878 2
12793.816980 2
12793.827080 2
12793.837181 2
12793.847282 2
12793.857383 2
12793.867485 2
12793.877585 2
12793.887687 2
12793.897788 2
12793.907888 2
12793.917989 2
12793.928170 2
12793.938270 2
12793.948372 2
12793.958473 2
12793.968574 2
12793.983144 2
12793.993245 2
12794.003345 2
12800.431023 2
12800.769104 2
12800.779205 2
12800.789306 2
12800.799407 2
12800.809508 2
12800.819609 2
12800.830207 2
12800.840308 2
12800.850408 2
12803.686314 7
12806.046408 2
12806.057188 2
12806.344651 2
12806.354752 2
12806.364853 2
12806.374954 2
12806.385055 2
12806.395156 2
12806.405714 2
12806.415815 2
12806.425916 2
12811.125397 2
12811.136243 2
12811.418339 2
12811.428440 2
12811.438541 2
12811.448714 2
12811.458815 2
12811.468916 2
12811.479018 2
12811.489118 2
12811.499219 2
12811.509320 2
12817.068825 2
12817.405886 2
12817.415986 2
12817.426088 2
12817.436188 2
12817.446289 2
12817.456391 2
12817.466999 2
12817.477098 2
12817.487199 2
12817.497300 2
12824.156972 2
12824.402742 2
12824.412842 2
12824.422943 2
12824.433044 2
12824.443145 2
12824.453246 2
12824.463348 2
12824.473513 2
12824.483614 2
12824.493715 2
12830.714682 2
12830.958307 2
12830.968407 2
12830.978580 2
12830.988681 2
12830.998782 2
12831.008883 2
12831.018984 2
12831.029085 2
12831.039187 2
12831.049287 2
12835.228020 7
12836.897495 2
12837.141721 2
12837.152967 2
12837.163068 2
12837.173169 2
12837.183270 2
12837.193371 2
12837.203472 2
12837.214416 2
12837.224516 2
12837.234617 2
12837.244763 2
12842.988971 2
12843.235203 2
12843.245304 2
12843.255481 2
12843.265581 2
12843.275682 2
12843.285783 2
12843.295884 2
12843.306492 2
12843.316592 2
12843.326693 2
12843.336794 2
12848.126891 2
12848.370994 2
12848.382609 2
12848.392709 2
12848.402810 2
12848.412911 2
12848.423013 2
12848.433113 2
12848.443214 2
12848.453316 2
12848.463416 2
12848.473517 2
12848.483618 2
12848.493720 2
12848.503821 2
12848.513921 2
12848.524022 2
12848.534200 2
12848.544301 2
12848.554402 2
12848.564503 2
12848.574605 2
12848.589560 2
12848.599660 2
12848.609761 2
12848.619862 2
12854.273714 2
12854.518309 2
12854.528409 2
12854.538581 2
12854.548683 2
12854.558783 2
12854.568884 2
12854.578985 2
12854.589939 2
12854.600039 2
12854.610140 2
12854.620241 2
12860.315017 2
12860.433543 2
12860.570145 2
12860.580246 2
12860.590347 2
12860.600448 2
12860.610549 2
12860.620650 2
12860.630751 2
12860.641712 2
12860.651813 2
12860.661914 2
12860.672014 2
12863.573130 2
12863.573725 14
12863.818796 2
12863.830064 2
12863.840165 2
12863.850265 2
12863.860366 2
12863.870467 2
12863.880568 2
12863.890669 2
12863.901637 2
12863.911737 2
12863.921838 2
12863.931939 2
12863.942041 2
12868.047153 7
12869.057881 2
12869.302066 2
12869.312237 2
12869.322337 2
12869.332439 2
12869.342540 2
12869.352641 2
12869.362742 2
12869.372843 2
12869.383798 2
12869.393899 2
12869.404000 2
12869.414100 2
12874.805895 2
12874.920065 5
12875.050463 2
12875.060564 2
12875.070735 2
12875.080836 2
12875.090937 2
12875.101038 2
12875.111139 2
12875.121240 2
12875.131341 2
12875.142320 2
12875.152421 2
12875.162522 2
12875.172623 2
12880.342342 2
12880.587228 2
12880.597329 2
12880.607429 2
12880.617530 2
12880.627631 2
12880.637732 2
12880.647833 2
12880.657934 2
12880.668036 2
12880.679014 2
12880.689114 2
12880.699215 2
12880.709316 2
12886.223522 2
12886.470191 2
12886.480292 2
12886.490392 2
12886.500493 2
12886.510594 2
12886.520695 2
12886.530796 2
12886.540897 2
12886.550999 2
12886.561937 2
12886.572038 2
12886.582152 2
12886.592253 2
12886.602354 2
12891.533947 2
12891.779658 2
12891.789759 2
12891.799860 2
12891.809961 2
12891.820062 2
12891.830164 2
12891.840264 2
12891.850365 2
12891.860466 2
12891.870567 2
12891.880668 2
12891.890769 2
12891.900870 2
12891.910971 2
12891.921072 2
12891.931173 2
12891.941350 2
12891.951451 2
12891.961552 2
12891.971653 2
12891.981754 2
12891.991855 2
12892.006807 2
12892.016908 2
12892.027008 2
12892.037109 2
12892.047210 2
12895.942497 8
12896.145298 2
12896.391727 2
12896.401827 2
12896.411928 2
